FID,GEOID,LSAD,County,LILATracts,LILATrac_1,LILATrac_2,LILATrac_3,LA1and10,LAhalfand1,LA1and20,LATracts_h,LATracts1,LATracts10,LATracts20,HUNVFlag,GroupQuart,OHU2010,NUMGQTRS,PCTGQTRS,LowIncomeT,POP2010,UATYP10,PNT_COUNT
82,09005298300,CT,Litchfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1107.000000000000000,6.000000000000000,0.002168000000000,0.000000000000000,2767.000000000000000,C,0
83,09005310200,CT,Litchfield,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1206.000000000000000,149.000000000000000,0.050871000000000,1.000000000000000,2929.000000000000000,C,0
84,09005360400,CT,Litchfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2347.000000000000000,127.000000000000000,0.021181000000000,0.000000000000000,5996.000000000000000,U,0
85,09007541600,CT,Middlesex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,738.000000000000000,119.000000000000000,0.077273000000000,1.000000000000000,1540.000000000000000,U,0
86,09007580100,CT,Middlesex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1742.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4425.000000000000000,U,0
87,09007610300,CT,Middlesex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1557.000000000000000,9.000000000000000,0.002137000000000,0.000000000000000,4212.000000000000000,U,0
88,09009140300,CT,New Haven,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,731.000000000000000,388.000000000000000,0.141761000000000,1.000000000000000,2737.000000000000000,U,0
89,09009141100,CT,New Haven,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1072.000000000000000,18.000000000000000,0.006482000000000,0.000000000000000,2777.000000000000000,U,0
90,09009142200,CT,New Haven,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,951.000000000000000,30.000000000000000,0.018975000000000,0.000000000000000,1581.000000000000000,U,0
91,09009142604,CT,New Haven,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1030.000000000000000,182.000000000000000,0.062457000000000,1.000000000000000,2914.000000000000000,U,0
92,09009170100,CT,New Haven,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,745.000000000000000,10.000000000000000,0.004946000000000,1.000000000000000,2022.000000000000000,U,0
93,09009175700,CT,New Haven,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,909.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2496.000000000000000,U,0
94,09009184500,CT,New Haven,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1000.000000000000000,8.000000000000000,0.003185000000000,0.000000000000000,2512.000000000000000,U,0
95,09009190302,CT,New Haven,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2073.000000000000000,79.000000000000000,0.014501000000000,0.000000000000000,5448.000000000000000,U,0
96,09009348125,CT,New Haven,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2515.000000000000000,20.000000000000000,0.004363000000000,1.000000000000000,4584.000000000000000,U,0
97,09009351500,CT,New Haven,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1845.000000000000000,2.000000000000000,0.000407000000000,1.000000000000000,4915.000000000000000,U,0
98,09009352400,CT,New Haven,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1208.000000000000000,95.000000000000000,0.027640000000000,1.000000000000000,3437.000000000000000,U,0
99,09009361401,CT,New Haven,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1597.000000000000000,2542.000000000000000,0.515305000000000,1.000000000000000,4933.000000000000000,U,0
100,09011696400,CT,New London,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2309.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,6052.000000000000000,U,0
101,09011696800,CT,New London,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1604.000000000000000,146.000000000000000,0.036739000000000,1.000000000000000,3974.000000000000000,U,0
102,09011702400,CT,New London,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1659.000000000000000,10.000000000000000,0.002835000000000,1.000000000000000,3527.000000000000000,U,0
103,09011705300,CT,New London,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1626.000000000000000,240.000000000000000,0.067797000000000,0.000000000000000,3540.000000000000000,U,0
104,09015800700,CT,Windham,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1459.000000000000000,5.000000000000000,0.001472000000000,1.000000000000000,3397.000000000000000,C,0
105,09001020200,CT,Fairfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1296.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3687.000000000000000,U,0
106,09001042500,CT,Fairfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1442.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3719.000000000000000,U,0
107,09001044600,CT,Fairfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1393.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3549.000000000000000,U,0
108,09001060300,CT,Fairfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1339.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4088.000000000000000,U,0
109,09001061300,CT,Fairfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1139.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2954.000000000000000,U,0
110,09001070300,CT,Fairfield,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,384.000000000000000,38.000000000000000,0.029298000000000,1.000000000000000,1297.000000000000000,U,0
111,09001071400,CT,Fairfield,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1224.000000000000000,3.000000000000000,0.000777000000000,1.000000000000000,3861.000000000000000,U,0
112,09001072300,CT,Fairfield,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1698.000000000000000,151.000000000000000,0.027984000000000,1.000000000000000,5396.000000000000000,U,0
113,09001073300,CT,Fairfield,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1274.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3351.000000000000000,U,0
114,09001073900,CT,Fairfield,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1151.000000000000000,103.000000000000000,0.030339000000000,1.000000000000000,3395.000000000000000,U,0
115,09001081300,CT,Fairfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2109.000000000000000,263.000000000000000,0.055591000000000,0.000000000000000,4731.000000000000000,U,0
116,09001110100,CT,Fairfield,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,997.000000000000000,148.000000000000000,0.063766000000000,1.000000000000000,2321.000000000000000,U,0
117,09001110400,CT,Fairfield,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1730.000000000000000,6.000000000000000,0.001222000000000,0.000000000000000,4911.000000000000000,U,0
118,09003415500,CT,Hartford,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1048.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2930.000000000000000,U,0
119,09003416500,CT,Hartford,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1721.000000000000000,16.000000000000000,0.003402000000000,1.000000000000000,4703.000000000000000,U,0
120,09003430203,CT,Hartford,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1837.000000000000000,5.000000000000000,0.001187000000000,0.000000000000000,4212.000000000000000,U,0
121,09003471100,CT,Hartford,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1312.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3635.000000000000000,U,0
122,09003473100,CT,Hartford,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2172.000000000000000,275.000000000000000,0.044028000000000,0.000000000000000,6246.000000000000000,U,0
123,09003476100,CT,Hartford,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1906.000000000000000,50.000000000000000,0.010941000000000,0.000000000000000,4570.000000000000000,U,0
